recall_id,summary_gpt4o_100_1,summary_gpt4o_10_1,summary_gpt4o_110_1,summary_gpt4o_11_1,summary_gpt4o_120_1,summary_gpt4o_12_1,summary_gpt4o_130_1,summary_gpt4o_13_1,summary_gpt4o_140_1,summary_gpt4o_14_1,summary_gpt4o_150_1,summary_gpt4o_15_1,summary_gpt4o_160_1,summary_gpt4o_16_1,summary_gpt4o_170_1,summary_gpt4o_17_1,summary_gpt4o_180_1,summary_gpt4o_181_1,summary_gpt4o_182_1,summary_gpt4o_183_1,summary_gpt4o_184_1,summary_gpt4o_185_1,summary_gpt4o_186_1,summary_gpt4o_187_1,summary_gpt4o_189_1,summary_gpt4o_18_1,summary_gpt4o_190_1,summary_gpt4o_191_1,summary_gpt4o_192_1,summary_gpt4o_193_1,summary_gpt4o_194_1,summary_gpt4o_19_1,summary_gpt4o_20_1,summary_gpt4o_21_1,summary_gpt4o_22_1,summary_gpt4o_23_1,summary_gpt4o_24_1,summary_gpt4o_25_1,summary_gpt4o_26_1,summary_gpt4o_27_1,summary_gpt4o_28_1,summary_gpt4o_29_1,summary_gpt4o_30_1,summary_gpt4o_31_1,summary_gpt4o_32_1,summary_gpt4o_33_1,summary_gpt4o_34_1,summary_gpt4o_35_1,summary_gpt4o_36_1,summary_gpt4o_37_1,summary_gpt4o_38_1,summary_gpt4o_39_1,summary_gpt4o_3_1,summary_gpt4o_40_1,summary_gpt4o_41_1,summary_gpt4o_42_1,summary_gpt4o_43_1,summary_gpt4o_44_1,summary_gpt4o_45_1,summary_gpt4o_46_1,summary_gpt4o_47_1,summary_gpt4o_48_1,summary_gpt4o_49_1,summary_gpt4o_4_1,summary_gpt4o_50_1,summary_gpt4o_51_1,summary_gpt4o_52_1,summary_gpt4o_53_1,summary_gpt4o_54_1,summary_gpt4o_55_1,summary_gpt4o_56_1,summary_gpt4o_57_1,summary_gpt4o_58_1,summary_gpt4o_59_1,summary_gpt4o_5_1,summary_gpt4o_60_1,summary_gpt4o_61_1,summary_gpt4o_62_1,summary_gpt4o_63_1,summary_gpt4o_64_1,summary_gpt4o_65_1,summary_gpt4o_66_1,summary_gpt4o_67_1,summary_gpt4o_68_1,summary_gpt4o_69_1,summary_gpt4o_6_1,summary_gpt4o_70_1,summary_gpt4o_71_1,summary_gpt4o_72_1,summary_gpt4o_73_1,summary_gpt4o_74_1,summary_gpt4o_75_1,summary_gpt4o_76_1,summary_gpt4o_77_1,summary_gpt4o_78_1,summary_gpt4o_79_1,summary_gpt4o_7_1,summary_gpt4o_80_1,summary_gpt4o_81_1,summary_gpt4o_82_1,summary_gpt4o_83_1,summary_gpt4o_84_1,summary_gpt4o_85_1,summary_gpt4o_86_1,summary_gpt4o_8_1,summary_gpt4o_90_1,summary_gpt4o_9_1
5f3287b83428cb05746e2214,94.42803198723004,49.323890854520016,73.5988944490091,48.98913959185006,103.36095296324312,37.21000389454997,52.42100135133205,51.99028621975998,81.52302661171507,57.81405565182001,120.85268013953112,68.76241768800395,96.48304881567992,67.82580790319003,75.27293929711868,67.13462843743997,72.88159935093972,95.57283483572382,50.30415950266479,102.190209783603,89.64633231728385,61.182321728210354,34.55383412365609,52.31704751037023,78.75162091591892,64.9510029452,82.075124208935,39.43213984225258,96.58062405085798,34.70538923147478,43.23963145836615,37.83331197703001,61.49925649777606,58.076231188894894,95.13434037823504,64.77260588752006,71.71248743796605,51.59824985335001,64.22905073057018,86.37036315028013,64.14472003198,91.58852687008005,66.2474569408273,86.67175844068015,80.8623251109999,95.77946568152004,67.95723156758652,103.22146212699602,80.76258265671004,79.36356642014209,71.81759745683303,106.57347641298384,24.367869348300005,84.61534103854012,101.705682306398,82.17335091617497,91.38874512461392,84.44136932728611,53.31731395230031,126.73837112745504,108.50154898963795,74.8584137751991,101.53048864020889,19.90405818411,124.91134408747394,95.011470486201,87.89049136173753,81.82801225970002,83.70700051922881,74.39293897062998,73.06787703550299,76.6931786666878,76.71987940119652,91.8439298105002,25.40542012199998,90.9268447020604,115.48568196267796,80.96804310694506,102.160416376817,71.45241931054193,73.14478300822293,60.96519454236545,88.53294677232998,138.32789180903,64.44666896155991,48.609125612300005,87.16803096448007,80.23661671499599,95.22098115970994,101.41691257924616,97.87054984216276,113.69107453749189,92.98061402268604,112.97540012050013,85.62615235221938,118.70528000617992,29.41333355283004,88.15097714657986,88.62202467477505,113.27455794786964,98.4386718014,94.408013756841,90.01474392310502,94.79045977710211,37.73405814338509,64.41156997729513,49.10664729089996
607b0ffd5eba9d3a9d3f588d,76.4650364854001,42.818222886670014,30.462416343923906,45.59141056472009,77.07472689584097,19.231105341249982,28.34431813402307,37.67706102886001,44.215722752795045,63.918063071880056,70.72784302446507,50.15094147256991,88.04073050704005,39.26658863353998,50.819710650499474,46.48809348800995,71.87415453305175,78.64102339091005,38.462388882588584,79.8650581459708,65.04974489066376,56.3048271857906,19.89156177514633,39.675428636738616,83.06964084497508,45.456478416999914,50.3633457413971,32.53132616240555,83.5825912431767,9.38336808715303,32.147059834865104,45.22238536926,35.86021130736003,60.03185037261994,103.53239323510708,49.14059528831001,55.12020901660014,46.45864754902402,82.69210832165015,41.853910550638034,48.91744471412983,60.97375631402008,37.09031048739723,84.26672163238004,42.05180699280993,77.71455175294,62.75440327927197,115.90899031285004,75.04771510565001,68.8002135089921,42.54853506382108,71.96440290914495,18.595127649299997,69.45390471960013,73.33602815251606,70.15531916101509,97.77226917024382,54.36360092763016,50.33628803973443,107.02126436906008,78.41170020207505,59.40743757119617,47.70042521411597,19.286504566950015,80.65232839425994,51.60008270114304,92.80024808690293,62.871702120944065,75.34400171499306,60.391569091949805,55.12002398148002,61.00212246161391,68.5890154769827,50.49991454700012,33.993887075,59.01411193647595,95.33543251030504,65.19685691682616,75.50097172596315,51.92612899055894,73.46569556710597,48.05879268410331,89.43668195605983,99.52703410316984,52.82160372883595,38.52908335160003,71.20361059236507,44.952213199525886,69.17842222722015,64.21111901711629,50.2306374982104,100.12323750706992,64.6357518676482,85.98823744358992,31.76894115013738,75.6870900977899,33.95815482665006,62.07659539538008,42.37343229208909,98.34318331377972,101.73409940206716,58.7572453527157,79.14105164279772,75.85343907729703,25.68994823815507,73.41967025390113,31.50288128807
607dd554d9ec5e0fd85237cb,90.04096257190008,45.41767094577,107.50148349986192,73.41795628525006,117.85002745632688,74.29105410086999,44.48817114345138,65.12232953886001,124.04420486591516,80.86022138262001,87.66185997462503,68.62553865512291,123.86272516132703,74.40451796857997,72.2595194048813,79.38914168613996,88.7327012522228,104.14600853781008,74.84612769869818,107.83696884983306,97.54554317416888,51.44174520089018,71.20210090351065,61.79748641175729,110.5950051471218,68.18062487719999,89.97034201541783,67.22925290200874,89.45446206003999,59.1610446055638,68.9518518476957,56.84687690802002,53.22088828790004,94.03907311367392,82.58819573501705,58.161234371130035,67.07945527529012,84.07167357949601,64.60394243606015,73.02293108119409,86.24955297069994,74.88504674708008,91.18874459598123,83.91453943731005,97.79506919123196,84.07201379594005,97.48029903130804,86.98490764355586,71.61685130238004,94.18190770817192,84.01754526351999,94.08427891163888,45.948245461799985,94.40688983699,130.56356488975496,92.81921021385506,89.99967987140371,72.43243552284105,98.60212321875224,94.98589179927012,116.64752557092696,77.08615093877006,108.12363760930988,24.081901653969993,74.58183133320995,104.93572108669105,85.4118863089302,90.81355016952013,103.23048300928872,126.36763696007006,111.71725477017004,105.16023439054196,100.69622927214846,101.93629510570008,30.138438812000004,82.55043530441094,94.31699579816107,108.02648628391536,82.58087739106804,75.68123676542791,113.86524058725,84.83884432693753,93.99761861963977,114.05218871931991,103.43612093283105,48.34976961089998,97.44190913096509,103.18074426724591,113.03374047994409,93.812845478476,113.29287014013651,109.684143450208,103.1102232901478,114.3343981357748,113.70984556372788,105.39494782550604,47.02632499673004,98.66650962250014,85.97981053298781,99.23815964058986,112.98247347260371,51.82797456020285,118.33951992803486,107.69480921229616,60.64516693189506,95.59045460162724,70.48592332279998
63039dbefda87c47a91fec04,95.18213580650512,64.28958074484001,52.372001351724066,49.57156004042008,76.16300558006219,23.558860525610044,46.212293416871944,36.386436279194015,45.41236465911015,43.28243604935,92.73412673727012,65.55921738891698,89.653331006381,65.47800534700002,56.89306491421485,53.47082359885002,54.151619806777944,80.0325839565021,50.32807580845429,92.5482152942061,89.16313606410586,52.60100738131041,17.701389524534534,46.860852450960465,93.68491618427196,60.508926515399935,91.55556094188728,14.831024147931204,108.95869504244888,39.071856790933,52.72664914772304,54.306876833555975,82.19796643949002,78.05383503297992,93.38974883373794,51.42534240517011,63.84586093147004,55.11096867137792,85.24215282823707,84.63413407751409,86.8336005883973,82.43991986327808,70.13748285311635,83.99184103954008,66.14309802631192,87.88572890118007,57.55320125768208,100.70730765379597,66.60864295633996,80.73667208087193,74.109074507635,49.4950880288809,25.808013598300008,101.42369711903302,94.83336402859015,91.90206758921806,57.44198005603994,79.86946719064599,54.65259613372223,77.05404112448991,74.21421741643996,58.562111500957144,59.528840060889934,18.157783297909987,76.03316350675505,76.54931551760205,88.38155649973396,56.77275296054199,73.32130649696887,54.116724214439955,78.33752872578702,74.97550073940693,66.46773698296147,103.27156577172993,28.341938349000003,68.24574417244867,75.48698732656499,74.16302337371121,86.29889834193546,51.9118829700642,69.28478340575998,73.83160785144082,48.54342876221813,88.57703139153386,74.94873307594685,51.88314868470002,79.18729071062785,55.76203525138999,77.77905917377097,64.55363196591202,91.26409529155262,112.77641464080877,60.06965423395923,82.29976573305407,42.64604576258398,127.31600342174374,37.36691202913005,82.45831767463278,63.684171594250984,119.95984919276476,69.10630806659515,79.36110259042925,87.923175810452,91.05877865270304,47.98905884345504,82.13365715605505,55.043371056520016
63d79fcd741f9cfb2f87152f,35.710980936339865,25.739937212519976,14.910591837716083,37.858320769450074,36.05985706764386,33.16368404640997,14.23683396737988,30.73511300734998,37.74572702802516,33.48004585272008,47.32458318914314,35.83881455114289,37.59549394978103,40.279993697049974,10.062948490501183,42.402852760339954,36.274973308467,36.75311538171013,27.69758924474945,29.23765971911439,43.6642912314378,13.831480199700309,14.09237649611714,1.627356949719342,43.90413097974397,25.293655709400017,26.208028925093004,-5.534473296541364,42.70909498614424,5.4438980312133936,3.754773083011059,27.24589898087004,44.263418288980006,50.2282390653404,49.699586005770016,30.667678941049985,33.04704285885805,44.73009727594501,38.18173291465007,35.72416181064807,36.28129881987104,46.65698063476998,20.00941239841734,44.97616227342007,38.63698586366695,50.46477383253,43.63513451507811,41.20108659827201,49.30853814114005,34.453472368291955,35.029805088055014,42.55670782215702,27.25366077929999,60.00623757198014,54.883674264656065,43.61733343980109,37.24697862653397,10.07825959091997,18.400627698550352,41.021498617389966,42.38654061413592,37.788421085248046,43.03382805212982,14.324023705649978,49.67917952102971,37.4480015806289,43.93081548803593,51.992931270693134,23.24502827088895,35.95846443074993,23.885718131140266,37.452937847391695,25.89334966126853,32.17207517930001,19.116350471000004,35.99387163451888,34.19212868723707,42.30752411559729,41.0784261242361,39.30356149358408,36.052935410716145,22.927834031865583,24.910464271467617,43.707374738640056,22.18280653256238,23.656948266,54.632098188513964,24.91851810543585,45.79971472470993,29.585515123236064,15.846629803460472,53.16886255420286,32.47558918237837,56.4886131159999,12.670041840324302,35.077216988813916,30.85738196212006,23.645827850649994,25.44637820386697,32.1307079321798,46.59665786502478,4.678101244389154,44.86034912156492,41.72167904049502,42.008302740095075,27.308289852830057,31.06602106629998
63e6378e04ade071ebf9ff9c,68.56007089347395,33.18113957355001,58.37031488112598,57.75464215924006,83.04292588496128,43.109541084610015,44.79976949741604,70.72324250557796,77.34156863380122,53.71048588721999,93.54387441506516,47.43892697581515,99.55738117918418,58.80588605676803,56.574888315241424,56.53518874598995,53.784075216700785,88.91322846748199,59.972668006650565,97.74740195015396,89.19106623200787,45.79223022901806,39.2992556814188,31.1117782361066,88.31295452897984,66.70424663975996,81.91172044849304,33.748486663027506,81.85459226317198,45.49603548942059,57.94064161415781,41.955391413500024,58.500640093024,86.52831598534789,67.78304547541404,40.10418724110406,43.589459005522144,54.01175002413595,47.21262498480007,44.86462447874101,57.70826507819004,61.662785342027064,55.169149443929314,55.85267617305408,86.26291282655984,63.38015176225406,59.87221502077796,47.71406443762487,66.72527391820006,75.38052414657193,57.14428899897098,69.88161628031571,41.5155700678,65.25829959157602,93.88848897235208,49.966630793575064,60.32022870647279,38.10321660400007,55.78021652172538,69.85347948404092,80.86599891507592,62.08450402535209,93.44973212207788,22.737069509049977,78.51281347240592,91.63898917433198,52.22447671840587,98.2003552506701,96.09321653749772,78.87000415637681,59.995822176969114,79.26053628538489,56.364467247047514,88.50690370747202,23.688565848000025,77.11272975802171,89.89366154741197,62.92997028340619,62.77275929148618,83.66305063496702,84.15562854942596,92.5741684504394,53.07900966384318,101.825835169853,59.79434104429015,27.797688720600007,66.92643085836494,69.58545556302579,57.87450825822498,64.62971038187106,82.43061530193745,111.05756697279368,63.71542222753965,91.61734699233602,81.91397760060909,90.63265406075992,44.88217345783005,77.34961589752675,60.73039111771277,89.13570210239777,85.26248270254405,62.328427915446355,93.0132390827348,84.65932515640702,47.73984981047511,73.53589815213218,54.037065791580005
645e967fad9bc8bdc1a16ac0,74.89160873939,28.806597671789973,72.220177425889,39.93582719060004,76.0103697230279,27.886082748649983,29.02047328596018,45.826942091490025,48.55533500452111,57.47189917532,93.74432298760507,55.82926016405946,82.5910342025777,56.05440343944997,43.44673141167641,58.10346136813996,69.63032963545197,53.7124403363041,32.90241616718549,81.25054206606501,50.069009716443816,40.95778477251042,12.18818064558036,26.819596623759935,71.46956042765396,64.19679430946996,57.40037029422206,48.016579890584126,69.49580568226588,13.623819051020291,30.287794923348883,42.53473793038,53.95596677218305,46.37702633623792,85.43229581769515,40.216946938920046,58.88689593176002,49.85782626841808,63.480070706474066,52.388371320354054,56.57117093688987,58.33202780723013,56.33988357949636,82.10986656638602,80.10882262730695,72.66198813306994,75.0993043572131,65.475402522276,73.76703712252004,68.57707558000209,56.22907421253001,63.7676251152518,29.238975653299978,87.77371468687011,60.08422400614995,60.058337970815046,70.63459762085176,46.84891646029996,40.45253597171632,77.27877983498001,73.33615925606807,64.82596225822294,38.56349443463387,22.28893834425,61.25609828647998,69.05530820784702,70.66386802676016,66.98891647809,62.71542640012899,62.79124461720016,65.83759329151007,66.24637241128198,76.42660877246453,69.85042629259988,36.20791,56.68182842103988,73.64321319284704,85.85752414306717,66.34436673761411,67.31448266439202,90.3128295363399,55.27339085217159,63.28627133937994,85.48617923893994,68.47331301432973,38.8525167869,72.99932270218892,51.51151381736577,71.04584855706003,62.76214871231923,48.161678479914826,93.87527325879,70.1992022140671,74.71817399170004,27.742930960073863,89.37980209546504,38.09481781058008,45.755995474599786,82.34493372668203,63.88971320304381,77.47947155656993,29.252988556561377,81.19639357539495,64.31951068292301,40.69815831851509,73.48637926133915,47.72320330046995
64772fe9752146745277bc45,175.33689546323012,60.90241847164998,131.18550362922406,65.40764179753006,187.34707001021,46.954333418659985,101.61460420567984,76.98735722724996,113.03595395850516,64.31764139682002,144.01887924057507,72.07737926787593,182.2234713378191,79.98360857845,98.29424696942397,85.05338723304004,111.8690207224604,121.76430377826,111.6470471622706,192.07723990426211,125.25820169494,103.91574554649014,92.2722396530662,88.82596787260536,152.23520024323489,88.54285330485993,149.87577735412992,91.28226107399904,173.404654169766,107.63533196225715,105.38264281971806,85.07110947779,96.81115514437003,86.83427316241489,89.93035515601707,85.39304360362007,90.8780158233701,103.45483960514002,101.69406258652998,114.46203862979404,104.31638411801998,100.56370565381008,112.10072455480724,119.45995325011006,124.27797988552696,111.29325647333997,110.9917685958544,101.39555765905595,109.78715118931996,120.35307656848192,119.65228599345994,105.16084875414596,36.51158619030002,108.60134656672506,130.8552568645,109.84729066267914,135.08840350275386,89.81089059928809,83.68332096590927,125.91342982384504,136.05676486091056,113.15844252002262,143.2874762734998,21.323007906399994,116.95320373903996,132.84866805634294,129.62196880285614,124.07181829928004,134.01492369168295,115.12260043713012,106.38002160033602,113.25161225247302,114.31611461780268,129.04222990492008,34.27515439300004,118.34694473669288,154.76511413785897,126.09124118429122,108.75491415089982,141.34772910052584,137.41457733560003,120.13686031981251,110.99961790961991,155.42675645911004,108.58683362858984,66.55077622599998,127.835182506891,105.41367756344584,124.9299606545303,129.27051425114132,137.01509032280774,160.56382346737382,129.65596258433789,127.70992643342584,112.2584582308168,154.20437839208694,46.11628623080006,143.89292256685985,126.1655782648818,163.9219993364427,157.9733622657011,122.62946995520588,135.8394658377149,140.92606873165823,57.058861266255064,134.981830509696,74.2471174639
6631974094690f6997799b7c,128.65779836297995,53.66137655872001,124.5983338404808,56.61602211441402,140.0865353440829,36.86361646411001,63.995367124809945,64.24224463009995,120.08854997128492,51.63729317262005,119.0150434228251,74.21718993105901,130.0078434800721,71.907673355226,89.34516506332966,73.94851891885293,160.6425917415579,130.438250883195,92.81633684796724,145.67005756885146,112.97569751606376,91.74319849805032,86.82615507538685,93.10810134600752,164.62324434957736,75.32243657417996,121.32047436426228,76.7210787624822,115.15359815967008,99.97276678108074,69.4191740763672,62.927231411590014,63.61389531706004,88.41397328619689,103.93006922022062,62.61685651911,74.08705694960008,73.42665812852499,111.80279863903002,87.29283244221813,110.63990868573694,104.95375038073472,90.4118265091513,83.32440780293507,108.46999303531686,99.0237324013799,83.4129414728759,93.387799337998,101.30928308190003,126.80971137402094,98.87718022538502,120.1634017929299,43.68556219129998,134.96954504436007,125.31442068738647,127.5713183079281,121.63760791555296,74.96442918614707,113.63781923117016,104.84970808927233,155.65222719686403,119.05722747606796,130.63083341754884,23.49466322435001,126.80058432788404,127.08197782077298,141.613752279874,115.60398847508986,113.97492670849395,136.604115404313,140.99315846173022,121.39484001018197,135.59348649995832,131.1767483002402,25.039082726999993,116.90704829103788,123.30291505223316,136.07673755987707,123.90370228606298,121.4731566283658,130.328306963994,105.57558243522544,111.7191887837496,140.586122256885,134.72321066693303,43.56041617300002,103.75948884947002,92.88375672021584,109.52829919273312,114.27661130744718,116.18949308311652,131.49112877376888,163.3313990226743,150.05102449820993,128.92912640774648,142.63862125523497,38.00855944365006,135.2279193334498,131.27950420865295,156.39739112443385,132.87650394751404,126.10539786868912,138.11684872580486,149.30360524433695,65.21140446787507,125.387032737734,55.923119442599955
6637b21240220c2517fffa1a,121.62898392425996,66.55787694192003,104.50495379893393,55.36014598393007,164.53657063921446,35.16082982327998,90.6171486804892,65.78323088478004,113.35430457127497,52.71791576902001,118.10604307725704,59.939419667315974,138.35281408358014,81.85507893411,113.70875757400609,92.36629939229994,128.26222110588787,104.00364002345007,129.4116081797456,165.73256659027695,106.4081171087878,122.9554051436753,91.06955255311732,115.4675414895305,149.81503579151513,80.9117948398,135.77404026374506,113.84719706448732,124.4231687767749,93.86865265827736,87.98314804654729,81.05910559167,89.75466493754004,67.90169427360087,98.41409179253104,81.24316121293003,98.56210146214003,83.77145154257806,103.79735150912006,99.99723768908405,76.82430513070994,95.89168306514011,117.4881478650683,109.52604196431014,98.37055691118051,117.72334259634,89.35298086293108,109.16580404713102,110.16765292117998,118.75104754065204,102.53824925745198,112.74025078878084,26.09418694729999,118.68282778341997,106.75419424296,104.72368312312506,126.98381766102192,97.41878178265392,89.02700143273921,101.66756753657808,105.89328418198896,99.43631223000988,113.1096387691398,18.70470863698,137.0050560047598,111.366967627216,147.43339213511604,111.08645879606,136.01999427009082,121.23543929693004,101.99260228364004,95.39547383011404,95.9781675268846,113.45125732340011,32.86787801799997,74.93570615866679,114.37253819274702,103.63028866180912,112.890701204391,124.41540627218774,115.20069157548004,117.70088188967748,105.72419113519004,140.81283646422992,130.48293827577504,58.3321909755,131.551168262921,112.5249939457758,140.2648337211701,128.271792948256,121.92490978573552,149.18795704919103,123.3035703647172,126.2073355386799,70.49882149004361,168.9507678123698,51.44265824815005,107.60388453760017,134.313219733104,153.87102190186988,137.30061769467807,93.19370309166128,128.8866079907009,161.47796954099795,39.96988786915506,116.92116881411312,66.78864107229998
6658c4239af9537eefdfbcc9,25.628393105080026,28.54379994052005,12.354452091070923,35.05450624055004,40.06920035762187,33.42124031154998,-13.44828193357398,35.478656933459945,42.88291546653499,37.846851649120026,51.385286132079045,20.069181308612315,39.27553301283024,24.435148795173973,8.546079228730378,31.76460077733992,8.405803986757746,21.63289251451988,-6.415163066759305,24.955793527388096,26.020583486977785,9.285411187890531,-7.491692782365135,-16.861881491618533,32.60636976230808,28.856271888599963,34.23430996387788,-20.86534392787189,49.60046712724602,-14.8648163352168,10.0369901352542,30.904741538359985,27.581997444020033,48.70640637125382,43.85451886019496,25.902820420724083,28.74133377845999,27.1795489373701,31.103730070610027,25.41122895208605,31.252328032609967,36.452152837819995,41.6906792679373,40.25212536428012,29.068712564536895,35.456911518689935,31.637121866167035,22.00389188406598,35.1825713804501,40.26628229815799,32.349089262340044,37.20354612232995,37.42445321929999,43.95566553846993,54.17965706600103,30.648668848405123,26.669290817783804,6.173219817947029,15.793798789216224,41.21770915346997,43.79824268300604,24.461485383118088,50.00799405208295,24.110735205750014,48.69885660112982,31.57221719541485,11.614974383345045,50.87854685123011,49.77650478138071,36.151039407249755,32.69528441865509,34.464452694584,25.711962344730637,41.97086463052983,22.167786778999982,32.96695400243789,36.888631859437055,46.532276982421195,35.47332097175604,26.030226117415168,39.80613128117011,60.26881505061442,17.430644315729978,45.02414775554007,32.135052755603965,21.39131292499999,33.06205659614693,18.57875177677579,34.03781614158993,13.592248983116406,26.543111948945352,35.18086506317695,17.539922936100083,40.18249161909989,-4.79403528633884,37.53112889311001,21.89712047205003,32.58289589373999,24.361129853806915,38.128950014619704,25.286987804224964,16.452979085104744,50.87407387012081,23.676250399450055,38.51164017333508,38.66940105330718,35.36469142589999
666640831e2f8d963f8c528f,156.54148458429404,81.32945359182003,140.1833003732022,69.86277813973004,206.60743508771225,72.11344124075998,148.18159259948425,83.17831844884,141.4643743073052,81.99423488619004,154.28345668071506,75.76550680525895,192.66480087223317,98.75469048757998,121.58143615228846,112.57525171888,181.70823797807088,168.9922344861302,122.95062458999928,193.97477452510907,127.11282575806764,154.1254565932354,93.67348580958968,138.71401442580327,177.8034816249467,82.58703682153998,138.69417811349308,115.21771629932618,132.0933879178408,142.12684424443705,117.08536335749386,90.10872670432548,106.31137930301604,117.06672036687593,123.47410215751302,80.85814611559499,115.6650778384411,132.91715244990633,117.64708543220011,98.20199815633316,124.00740628956588,111.99496533293006,140.06907480325026,122.12179813863008,129.36049900815794,119.94956098444992,121.1979311032776,138.5933387575659,136.56094925678997,169.34646216352394,74.23334487720092,103.59302980130474,41.7668223558,126.09419327428007,181.28618798435295,131.61678757868503,152.0049710291919,94.33732077526976,123.86327904051257,133.5371517528081,152.71101839149253,126.67884393387794,154.66728559176386,29.642632528210015,156.99830286459428,147.22940789020458,120.93774432260376,137.63049652865516,170.84201280740697,163.9297213668699,167.7159663651771,118.02726063764794,102.18083435762831,145.3706854177001,33.83372131699997,119.52548686939735,146.63826434943098,157.51379201256125,153.58035868103002,126.21193815871491,143.16630755406402,144.07082060081052,159.03023065139791,172.15507914492002,168.8968571748719,61.97009155640001,142.6919026971575,145.179987952562,171.3284530275812,135.0588532082961,174.56277968149016,171.49276288142482,160.23924660410557,144.4207444215699,142.29186885885042,170.15098466061977,45.32148774593006,154.06468745867005,112.04361818383312,163.6159086420398,155.08316730178717,94.99886117578308,155.3088716888249,172.4522416098093,70.59104520500807,133.8753931349861,85.68406702275001
66a7cf92e1fd4aa48ba59b52,132.64942121578997,52.02712643511995,62.2081713622199,64.10628037389006,123.47836260450184,47.21115364161,67.66896506791682,62.04540046666,89.32197986129495,71.82253808522,116.84048231518956,56.73581780572499,93.98061632679992,94.12480015621998,84.76683358327955,75.25339047233996,111.25236678544296,111.7701873563201,92.78112566996332,126.9669626822672,118.53629194387396,119.37954948061996,45.01999212102055,101.10381445418716,119.71827459847805,74.34429864089998,121.22619834030048,59.72550554298141,151.131959718012,77.09566456982884,79.05627088521123,67.27683101697005,72.36822171966003,94.9234588541579,112.24576628725708,54.60883648345998,64.27324869577012,66.645065466755,85.94559685825016,102.1396211073851,97.10993546223985,111.03896556989008,76.4978235088372,101.81479496092004,79.75455490126342,117.70166053467996,75.17391220587604,119.34400279089095,113.09569453324002,84.72055944156193,83.18266633465805,85.4450293217169,37.02075201029999,94.07108356070012,130.715108425793,104.09802458698516,123.87370216569002,91.15453465126006,106.05868211085316,131.37677114667008,126.10562435902555,100.82270565458292,105.80369033182478,18.055473883350032,157.97480126903997,77.20574297443295,97.49661548983796,104.05447818516222,102.27709924257192,120.3313802460898,84.35502205122702,114.9213598905717,100.29947492715064,99.08341727516016,27.011154079999983,108.64971250047574,114.45278290456258,102.95550464034386,112.52180672332906,75.12339003677403,91.56959906143015,95.9775383728354,98.27593453709984,139.01520599800995,81.09286392912986,39.794755218999995,107.11018034414133,84.36306996547592,146.27464268611993,87.20910060372626,98.7919772826972,135.28601503562368,131.39199043709868,143.18720138375284,85.02100229970165,170.83015966989,25.141120886530015,99.76045466057984,83.62551257186647,146.48046121625976,121.29846632571002,85.05076028493477,98.57874485783486,124.5948859674561,54.83689454036505,119.55988271384626,64.60327094629997
66c8a81f25959e5f183e2bb3,106.73151597050992,55.33848882244001,77.50330913437892,70.75110340913005,132.11299722585,57.03858119568,48.05893813952616,65.1799437332599,125.98181855707504,67.56023391862004,120.98020655106508,64.31851841928346,117.29531411486003,72.75831414593995,84.53890695307155,85.49552078101993,100.15208530660288,90.33541325965008,76.15929826715728,122.97066995520186,92.99654543375392,82.69909897577008,50.70024304436083,62.57777962289356,108.29729487939608,73.25949243579993,99.66391000370209,79.26676340676204,110.57153938862892,54.73752508824646,84.07497226845499,58.485324551199994,66.76531009798805,77.37710115864286,91.956847615343,71.60132228253008,56.7988866021002,74.20479368826807,63.994189437180125,91.99866608761408,63.563150095850006,88.21752238116005,94.04025328111834,85.80014821651002,90.16019622217686,94.82988515472005,70.22738131416008,63.03992541735397,88.41687117367997,109.838521445212,66.09703863211996,89.58586252669784,40.5331715753,97.03499013804014,106.88223051703903,87.89182864211512,84.4115829152388,67.381871337456,86.97467643685923,110.96011475305988,120.83940791751604,81.675137578678,120.56490526520986,22.48448873320001,114.13757917274596,131.99686074627607,97.09003484800178,84.78547585750994,121.48619657546874,111.04719248128004,91.17169319259824,76.4413428444268,94.74037968259358,101.61642047780016,24.528517712999985,75.53000054485574,103.73091054349698,109.6067799493312,95.81748073688914,87.81406459997788,101.62864652851,92.38643520268649,85.27547838984378,141.19487987102002,97.30876904192996,48.171832972999994,114.7357012688949,88.51089334285598,102.88142038525008,101.96505248082622,107.82407287506658,125.92187812333192,112.3181990147691,107.56751029978,67.50427216036815,111.56668773191018,54.11328686302002,91.02536490112992,89.94023815283799,116.71705828176572,99.60125034516,73.83093206456306,118.10855122310886,95.76111379518102,57.11831447264507,75.65241580438396,62.160851250369944
