recall_id,summary_gpt4o_100_1,summary_gpt4o_10_1,summary_gpt4o_110_1,summary_gpt4o_11_1,summary_gpt4o_120_1,summary_gpt4o_12_1,summary_gpt4o_130_1,summary_gpt4o_13_1,summary_gpt4o_140_1,summary_gpt4o_14_1,summary_gpt4o_150_1,summary_gpt4o_15_1,summary_gpt4o_160_1,summary_gpt4o_16_1,summary_gpt4o_170_1,summary_gpt4o_17_1,summary_gpt4o_180_1,summary_gpt4o_181_1,summary_gpt4o_182_1,summary_gpt4o_183_1,summary_gpt4o_184_1,summary_gpt4o_185_1,summary_gpt4o_186_1,summary_gpt4o_187_1,summary_gpt4o_189_1,summary_gpt4o_18_1,summary_gpt4o_190_1,summary_gpt4o_191_1,summary_gpt4o_192_1,summary_gpt4o_193_1,summary_gpt4o_194_1,summary_gpt4o_19_1,summary_gpt4o_20_1,summary_gpt4o_21_1,summary_gpt4o_22_1,summary_gpt4o_23_1,summary_gpt4o_24_1,summary_gpt4o_25_1,summary_gpt4o_26_1,summary_gpt4o_27_1,summary_gpt4o_28_1,summary_gpt4o_29_1,summary_gpt4o_30_1,summary_gpt4o_31_1,summary_gpt4o_32_1,summary_gpt4o_33_1,summary_gpt4o_34_1,summary_gpt4o_35_1,summary_gpt4o_36_1,summary_gpt4o_37_1,summary_gpt4o_38_1,summary_gpt4o_39_1,summary_gpt4o_3_1,summary_gpt4o_40_1,summary_gpt4o_41_1,summary_gpt4o_42_1,summary_gpt4o_43_1,summary_gpt4o_44_1,summary_gpt4o_45_1,summary_gpt4o_46_1,summary_gpt4o_47_1,summary_gpt4o_48_1,summary_gpt4o_49_1,summary_gpt4o_4_1,summary_gpt4o_50_1,summary_gpt4o_51_1,summary_gpt4o_52_1,summary_gpt4o_53_1,summary_gpt4o_54_1,summary_gpt4o_55_1,summary_gpt4o_56_1,summary_gpt4o_57_1,summary_gpt4o_58_1,summary_gpt4o_59_1,summary_gpt4o_5_1,summary_gpt4o_60_1,summary_gpt4o_61_1,summary_gpt4o_62_1,summary_gpt4o_63_1,summary_gpt4o_64_1,summary_gpt4o_65_1,summary_gpt4o_66_1,summary_gpt4o_67_1,summary_gpt4o_68_1,summary_gpt4o_69_1,summary_gpt4o_6_1,summary_gpt4o_70_1,summary_gpt4o_71_1,summary_gpt4o_72_1,summary_gpt4o_73_1,summary_gpt4o_74_1,summary_gpt4o_75_1,summary_gpt4o_76_1,summary_gpt4o_77_1,summary_gpt4o_78_1,summary_gpt4o_79_1,summary_gpt4o_7_1,summary_gpt4o_80_1,summary_gpt4o_81_1,summary_gpt4o_82_1,summary_gpt4o_83_1,summary_gpt4o_84_1,summary_gpt4o_85_1,summary_gpt4o_86_1,summary_gpt4o_8_1,summary_gpt4o_90_1,summary_gpt4o_9_1
607dd554d9ec5e0fd85237cb,-8.91565515837965,20.161400264440033,-26.163881993250016,15.151918671410044,-9.043518345566099,13.656337758099994,-52.068779254152105,11.699532180729989,-4.337145920986131,20.74105012130002,20.107688548024953,6.652169935904965,-1.5995307283380953,24.89514787839994,-6.424065008318394,23.46715384657,-13.825641632774932,-7.926003617299784,-28.274116007203702,-6.66803997099214,-4.88838410916469,-25.763094899966745,-43.29781658693173,-59.541238619306114,-1.7066112803349824,18.379699990699976,8.52018425211486,-39.866640596254,-1.9428155995790348,-41.60679159823394,-26.670053381694743,7.059839666020025,23.40095499428992,26.30135262060992,20.140595676865132,13.382454477499778,8.311749423579954,8.113140295914945,8.678775736559828,8.87580182193301,14.65153410479013,7.833710792130091,12.619234840367085,33.22678534155,19.546316128600893,17.98665532540997,5.2317558797980155,24.881247598009168,22.61751507414988,8.029621415685938,29.43353428097589,23.69628742468126,8.10253414479999,20.873888299850023,24.454188425154825,12.918431692119952,15.662312469183917,-5.8385634271301114,-4.5124932782489395,12.775325835610147,21.26564458268024,-10.83666122743216,4.233180682875172,9.972275436990031,6.0360082294839685,0.8490638483990551,-8.952500674565954,15.543552601023748,8.702305074363949,-6.625349604460098,-11.96800692498573,25.279813859237038,-4.637162035859774,2.167774009470122,8.687165942999997,-2.258461895653909,-0.3892674592873391,22.944182712317115,-12.32929715508999,8.04023272193308,7.289461274794803,-6.953634627816882,-7.809200302990121,21.65217048088016,-7.343106702797968,10.248172653999973,3.099490030615698,-2.5443784560400218,11.962418832469893,-5.832184241640107,-29.24475580262424,23.396607146102042,-20.52690872830931,9.670096273719764,-42.18036402064786,2.222023509033761,13.037540983940005,-11.542488165419854,-13.815878863187208,4.340764797992051,15.081303070123795,-19.352010273303677,14.551183592502184,8.656738841496917,11.305087453690021,-5.19466037275879,11.193973015479912
63039dbefda87c47a91fec04,-2.0492630399348855,26.759379616540002,-29.3215557563949,6.219811611009959,0.7060803259928434,5.1187481945399895,-29.65197838819722,11.389365121750018,7.381079296544158,12.288766423400034,20.24742257549201,11.995265298985032,-6.480093258948955,20.776630663219976,-27.795891991766894,9.05433073316999,-11.03396054363975,-7.207166891409997,-25.943935167767904,-7.247978888997295,-3.5442274492577326,-24.679234879497017,-48.896302051462044,-41.62541368431857,17.171260192760883,11.473029380299977,14.616624920357026,-51.60996231008039,11.820170096701077,-65.07664542713883,-33.29504631356713,1.8056279500500523,19.99647438008992,16.57551156069087,19.97223441475103,14.106569243260083,2.429202108089953,1.2057607911849573,4.464855784059864,18.390554600941982,1.88731225414017,20.044537514979993,17.98496081507801,9.499184044810022,6.651750217647987,28.97338478603001,17.306076581995057,16.91663167782906,23.970278782300056,10.43418865395995,33.97418638406998,6.603327020244933,6.789592563799999,20.945633586455187,5.518548069753024,2.2665220541799727,-3.677074417831136,2.6362037566918843,-15.433113234921166,8.339696217160167,15.314665325830333,-5.676858335969882,-5.932923597184981,5.584951608350025,-2.193419143439087,0.845962944331859,-9.371263064605955,11.283900839350054,21.480203072773747,-12.654280810200135,2.6322722855240954,10.879434435245912,-5.7923197126729065,-13.462343385369877,7.9933889589999865,-16.35906024795213,3.0961787342744174,14.723666502127116,12.336812994755064,-18.63963750211792,15.834138967359877,7.78153291388503,-22.824015066790253,9.600624168280092,-11.54296488724799,8.599078977999994,5.082167833950052,-7.947342842600165,5.344402121130088,-21.801730200850216,-12.439749716535061,9.35793012148497,-23.686850167015336,6.865015404330052,-51.081551401424804,18.54304854971383,6.535398225770024,-15.019961819289847,-15.682629934321085,1.5104299871168223,-3.4049077779682193,-8.934568010469093,15.503745843926026,-0.7135921569481525,15.550767611560047,1.760345814827815,8.359765055779974
645e967fad9bc8bdc1a16ac0,-23.56515857841987,7.227827381340035,-31.487119567531863,-2.9102139238899554,-5.275485704045423,6.369875772900059,-36.196278368547155,4.200736354729997,-16.761563253616032,4.854826050500037,2.2160055408728567,11.131434735685048,-9.463286921095005,9.222687276619922,-42.18711999413745,10.832158716969957,-13.949234846640138,-15.934870385309978,-41.52568455693927,-24.8362348744879,-32.49401007277356,-35.60405240068076,-57.09764345088661,-45.831067667294974,-21.73211208142493,12.336263919299995,-7.278418130126056,-53.962106229873825,-15.66410195759886,-53.08154677037646,-39.307964969576005,7.560593167050058,12.646542526400026,5.159286411345988,3.1859830468270047,-0.5439757849799207,1.0604130236998799,-6.173449694198098,-7.190999387500142,-8.987834124658093,-10.140638902509863,2.0005846823399906,-4.583933647512026,-3.3556938032199923,2.8704159264739246,5.021619385910071,-2.1404262881179648,2.7176984200889365,5.24367897165007,3.446443731059958,4.1246307480570295,-14.539576911598715,5.686304554799975,-3.9865119256598973,-5.21768848617603,1.9503076699800204,-8.183603585031051,-12.316006803716164,-15.712461641216805,-2.7461126859598153,1.8642405989155577,-7.114090923688082,-13.907427151551929,4.06823788425001,-15.53397380409092,-5.694863968736854,-3.1647464289683285,12.476961470928927,-2.275425864292174,-2.6147909796800377,-11.920838182673833,-7.4694712795799205,2.3543970746920877,-5.475371469819947,0.4858206919999759,-12.61233227719299,-5.822514606383038,2.0543160523070583,-6.583055350226914,-17.576808980619035,-3.6742766231902806,-9.486995849394816,-39.12464015707019,12.226969782080005,-30.540524505437816,5.528354981999996,-7.98636980323613,-22.59387206831002,-23.637035165280167,-22.501424955109997,-17.61913917015704,-1.262664208034721,-27.62702376724451,-0.2578679869800453,-49.49002913143522,-5.187668340396158,5.1587094543399985,-24.807575885060032,-23.068202403543182,-18.039004711074085,-3.226012062106065,-29.692406196759293,-9.620839832757838,-10.565709129424931,-5.701121637880021,-33.54499921222077,4.103035634179889
64772fe9752146745277bc45,-10.06477602617406,7.584963346330085,-11.955478563922044,3.229409857469932,0.3120575287630345,4.7220463935599355,-22.15130353622817,6.909309328150016,-4.464629225039971,2.9562178852499983,6.8502920038001776,6.818119710537985,0.0402755337381677,10.092807216099914,-29.579746331415663,5.891739756700019,-6.265566423649943,-7.002681423120066,-40.2305331178286,-4.407562387361395,-11.839633647381106,-26.202241004305503,-30.24891323252541,-31.37741323934779,-11.28073767127421,9.89395877989989,4.584321262616413,-36.95805769066829,-4.6701146873447215,-39.99485851206464,-35.012492927043695,-1.7720530400099506,11.394853630850037,15.527017230060096,10.962274509150006,-0.6424303384700352,0.8751369636399886,-8.568878696337947,-5.176002269070068,1.8937740459119825,-2.3033977750900476,1.8758098708101445,3.0015449061339723,7.78389974468007,3.369148341398045,13.50768226697005,6.595852046267055,5.154785131005951,14.57674578870001,3.558578653027894,14.147169715407928,7.840596291729071,5.066669518500007,-7.089330734980194,11.446767652029166,4.373837144362938,3.855462178222979,1.229112111655127,-18.326169641384013,4.395334071280104,10.689905494443224,-14.029480317384014,-1.1970691769201949,7.949835320030019,5.954832268836071,-2.0139294195771527,5.273261315392119,11.796572821299833,0.447024599748147,4.374985211470175,-1.17096208555904,3.6933802856801776,5.092706315148007,-6.910239144400066,7.078345514999995,-9.51315467972745,-0.5320435471253404,8.352973630863971,-3.8233732083740506,-0.3854092242731894,6.089318667290172,-5.515540870201903,-23.79222070333617,9.356717580790018,-6.964110849567987,9.02659867700001,3.021248397370073,-10.685795556560151,-14.370009935749977,-14.8157539240799,-9.714072683620545,17.13897963274985,-10.901375008048715,7.256116254279732,-37.89855031658771,7.535503233850022,7.45177257405004,-23.873009654580073,-4.245871544337888,-4.7137275581121685,6.167170903135002,-26.24329607322943,8.677840971796059,3.816108861747125,2.0881099211749756,-11.31090540860282,8.925131156849943
6631974094690f6997799b7c,29.664801731696116,13.76410278723,15.53300042034016,36.96210005168996,20.539165299981732,36.40460526992001,-22.46309492832006,22.76667100057,45.13815370639986,39.06810739264995,47.48153977520792,26.47073394885797,40.14052230818015,26.606299355005945,6.9513444597751,39.31082256815501,33.145861992381924,42.25728604381311,5.414654402140513,30.78157460758553,30.61960209582412,29.34793620037999,1.5314926929404464,-15.659204169209715,48.44871683826,18.45049736848989,20.799964214051215,-26.30903433064759,41.38149331064665,0.4185123476072476,-8.055304051256826,19.352530025039982,20.369431839750007,34.68711691565511,40.97710653608101,28.35382168893011,28.38425982253989,27.98975955582705,36.620445422960074,29.10579086138796,33.83184829479001,46.61355473581102,17.710499745863103,29.272375948569906,31.682130866257012,43.12024637786999,46.575210204041014,38.39689821200602,28.763363229910055,42.21223153712788,40.654602318652,58.1814999348361,23.062299128500015,61.39278129115985,44.56341305377009,61.153984303068,48.01490745997285,12.804714758523232,22.54618663090605,39.906766889330584,50.25726050083403,35.64719754500493,54.93096306263987,14.347273305160002,53.48905338876398,46.60144125145803,57.37619780224327,37.32303527949307,36.38830972302276,37.2906326611369,40.513610151484954,47.20742917632015,43.998121392912935,54.897971241879986,13.597650036999994,19.886667165607378,45.09088142862629,43.22246605318003,35.59532613665306,41.82081176990391,47.92024797659997,48.01710055804119,33.740775942259006,61.14839032014811,29.722087501193073,11.772994591000014,27.42479522636995,5.485230561799881,41.783306017727,31.855246646390015,27.813735118229488,63.82647065365086,47.55555777082441,56.51890814783974,6.85077138990664,56.04941706548016,10.610377062030096,42.18304020335995,25.19414354395917,69.21245384761505,50.51810888890509,35.52949889771503,48.249091811415155,55.343392115281176,24.661548016954953,34.58337312558524,27.18095751467996
6637b21240220c2517fffa1a,-19.808393942923885,10.982169926240033,-28.686173721088835,2.604309449759967,-16.03071254210522,6.576281159104042,-27.980036743666915,10.330926911529957,-12.544076977676013,9.882771658500019,0.2816168732069855,7.440372901454907,-7.85830339075801,11.741909047129923,-45.35745694897378,5.224158402646026,-8.615658086269832,-11.176876392470149,-56.22684012798618,-15.137285811752008,-25.71635624333976,-40.549771156232055,-53.94625721364173,-53.02040110583357,-14.777731027571008,11.349256896399993,2.679730236452997,-57.94014605637767,-15.50344410539401,-52.387201642849504,-61.29247246163368,1.3132964371500293,13.79156047822994,7.618095091229975,10.570757173625907,-3.856233621103911,-0.6789202923500852,-3.6350277232950248,-4.824784344640079,-0.8574090914980843,-4.871999363639816,3.034280422710026,1.424347639101029,10.46821190028004,-1.1611639695120175,4.9941376377299775,3.181378677145972,4.03114191680902,10.71574203534999,-5.215758582630087,5.313918593162043,-7.400748708074616,8.81904704779997,-6.5508989159200155,-4.7277464583769415,-1.103829901770041,2.1597082397588565,-9.177167402836176,-12.459734248831182,1.4144236321499193,5.585709983577999,-6.277085832522971,-13.302377462134928,14.981084323749997,-7.722540904846255,-5.762142804642963,-3.0130518611929347,8.014133515253889,-7.76329536267599,-0.9470916474601836,-7.8745555260948095,0.9035479241970279,-4.651998204948995,-15.44370884430009,11.39320498799998,-11.897108270230092,-3.7805107637964284,2.093974264643066,-10.168059822894975,-20.890538069488002,-8.614987385750055,-4.947088965638159,-29.699197356329933,0.3036280037599681,-19.308268517917895,13.155612380000008,-11.291424588295058,-11.38884621535999,-13.149399437199918,-25.21609292498397,-18.089157981636163,1.0614616257689704,-30.17822372874616,-10.876681383739879,-36.69467717303337,-13.736248060976322,15.165665353076008,-27.728617614029872,-22.381497062864128,-32.74000918377601,-7.401670441638089,-31.833890480579157,-4.453584304218111,-10.952920770489982,1.4030669588800038,-16.994016617764828,10.774342925079907
6658c4239af9537eefdfbcc9,-20.9099497121656,5.3671308398400015,-30.125226563404794,1.9393394001100432,-12.386192403672112,0.7143966729100271,-37.81289884805892,3.4134587298299834,-17.08825334942594,8.406000049740044,-6.360286365367074,7.555043963316962,-11.237503991379981,5.444514863289953,-39.542185071150016,4.415314387119906,-16.537360280604844,-15.54339459541984,-44.17179885027508,-23.878054401141526,-25.83455118976076,-40.96003947919098,-38.514070083171646,-45.28039916067746,-29.627285738276214,1.3903132985000184,-5.0650827462841335,-56.2799813711581,-21.10164894636773,-52.53177291281554,-63.43182450291397,-10.82223390308991,4.86206606683993,5.952485967195003,-1.4987919900619318,1.3807907359200726,-5.7625129709900875,-5.318819936424916,-14.066995972180052,-11.749083986422079,-12.1424582116299,-6.5487924640300434,-3.840241203908022,-1.3499352513699705,-2.6898120925091007,-0.6371135445399432,-9.009999926038063,-5.393372308112021,-1.4704819565499747,-6.672252104969971,-1.7101134464701317,-8.012580240580746,5.880279787799992,-8.562938378349827,-8.511655523095214,-2.8841859146600655,-7.87172565487117,-13.124418471436115,-20.160613304848084,-4.661074275769806,0.6543292605633724,-12.495282594185937,-20.563910298180872,6.338230289010056,-7.735706606282065,-16.180948640155975,-11.611380627947483,-0.8374090017468916,-7.9948126455863076,-19.281180207940224,-14.688085862094795,-4.183435403309886,-3.811561329256847,-19.89677973327025,3.3353257749999727,-19.303432431429883,-0.8815375730353026,-5.101291958738102,-14.93077474872507,-20.38004022237692,-6.650598066794146,-7.570543571788903,-28.867292417870203,-5.187957503829921,-27.412948837774138,6.671279771999963,-11.727553296469978,-17.44458604823012,-23.604380824200007,-26.0605023917401,-31.480537927243176,-9.718297777854104,-31.563024502753706,1.7873730570397584,-45.08483705153617,-23.95867832829208,3.8298797542000216,-25.325211460060018,-22.196820671570094,-32.35767369345581,-8.33358256581505,-34.63384954070625,-15.607166826041976,-19.997745618798035,-5.008505070889953,-25.438383341180497,2.6545674891799536
66a7cf92e1fd4aa48ba59b52,2.4958956981699885,29.129686167640045,-27.985829786661725,8.717387552040009,6.878975501026389,8.70167115593,-19.12182411847016,5.275590861530077,12.72535071055404,10.701246066200042,37.08528094814005,9.905048102164983,2.442660596094811,28.070053222899958,-12.113715772989508,18.85145636831993,11.128306139260076,6.904993665680195,-19.660699348847174,6.545871222122059,12.01778462055836,-0.07313918348654624,-39.500976932462436,-31.09275830499928,35.06652322296782,13.302321830199958,15.653494831807848,-43.33340269903965,16.55089068550319,-29.692399777227365,-26.983118212177033,-11.471045777389918,32.62874928288994,27.341207880631032,38.290842634606975,12.766989101240029,-1.4274299590300643,13.740619658143942,8.515139068559847,13.351220888020862,18.38067469313023,10.214278461400113,29.355932656348045,27.8409724625501,24.03811816657003,29.69164837132996,15.414962222311942,27.94866143684908,32.70788242050003,9.304539721209949,23.35411282326413,19.713383686719226,5.242273368799999,11.568502640579936,28.056650050493772,8.222053908059934,24.460682992938928,24.11240580092897,5.024329989298849,34.04417024852012,25.917139408416006,7.330142423384814,15.754886310017127,4.464237017289946,24.884960353003862,2.596888764888263,23.158768996966046,12.441195933763993,23.355015102943753,21.893047277289952,5.514722372784945,23.056493519274,-8.135139157016056,10.43659498263014,9.185957152999976,3.7710687594390038,6.642423221413537,16.0743839654981,8.195547600120335,-5.356788500297853,23.99073979690388,11.935849544056055,1.1042239844298365,28.64029855012018,4.892700259232015,0.9690834459999849,7.886800804112909,-12.893615801719989,15.332364810519948,-4.625339630205872,8.748709528593963,42.08398807928188,8.629706590160367,29.113558820800108,-28.61676835962703,47.33078796170366,3.8855941577400017,13.69039089143007,-16.057652189489318,26.563153181164125,9.656105949349694,-14.600445622626467,9.575968408042172,22.28530810872394,7.342949026370036,-0.9634678694069407,11.52875391343997
66c8a81f25959e5f183e2bb3,10.945732620529952,13.582248204019947,9.100436766387247,24.133774989387973,1.8387978842979464,29.520776886619956,-16.562457489672852,18.54107457980001,15.189530598369856,19.405486013649977,35.908247428721324,21.99330351913801,26.83743637892121,18.199143099765937,-4.137155411884578,28.580954312100005,12.53389301590414,6.161558577520054,-16.535529283716187,8.473007037516709,13.697096822726053,-4.642786156759939,0.8695732484984546,-21.74603784249257,25.603820988192865,28.07874097229995,20.78488971119623,-20.814991923281923,29.355844821319124,-20.438731732211636,3.319690362435267,16.141956145430072,27.352190282590016,26.85301970123317,35.30757036799491,22.288975824509976,6.564788313169856,22.822022165757065,25.004757578799857,10.668610592837922,12.477187029675974,23.016015973610024,16.612050687827036,32.39869700359009,26.51008341265799,36.8698022538199,23.15438158987604,19.084633147302497,24.84254069026997,23.92243105708792,39.52004757451107,31.44371477310733,24.18989128850002,19.577001811859873,30.688979517368125,34.1005433430729,32.43587537252279,19.48772023895515,-5.641360929326311,39.90692664340008,39.64264816645084,3.73217315289412,37.27197775732975,13.319523724200025,37.79236504738492,29.22149157811305,19.903448165095146,30.251414987632643,6.35361932451292,32.8890147573602,12.625490671397074,36.85596760495014,13.08742507994998,13.227817370850062,15.107646576999995,8.032724032734677,21.518363001932812,25.614585428845203,23.946932850954,28.99564859909287,19.616229717992155,7.155080952474009,-4.511266247046024,54.67921414595981,9.292977075580891,19.50459895350002,24.178957965956215,11.526160932159884,26.223049685949945,1.22133947468501,23.37349014907386,36.11516732756672,4.060516738171145,31.774545168359964,-16.239196334527378,26.670362710253357,22.688320844950056,11.741615818637,28.157062934109945,35.269466303748004,3.1462603136560574,4.783790815954262,45.33208964714504,17.50316864211004,23.38506584634496,0.0372116526441459,28.895545858749983
66d31a1b0515fe747830bab9,-21.257013047519877,2.0429038331400307,-19.556426598305734,2.584874344410025,-11.043718326530325,1.6688106381400303,-17.407419623222722,-5.144569107330028,-16.772231696255858,-0.398335200799977,3.223538379483898,9.883256309974968,-18.117205190937966,10.771509230299898,-41.359845828630114,4.435078884569975,-0.0005144777560417424,-10.355403348159825,-39.62873509427436,-15.163115001345432,-17.264182456321578,-26.438149863321996,-46.393326826841076,-40.72380339754227,-17.99741014547817,2.819875222829978,-8.819151974982105,-43.51939615830406,-17.396394997243988,-38.798914031006916,-37.34667147499886,-9.642081971249922,8.579690582529963,15.11689269169699,6.174538225141077,0.1413874858201325,-0.09829341610998199,-8.58605807160211,0.18349946105990966,-5.723268321568412,-5.8682536044998415,4.795917066110064,0.3510238841680575,-3.5375939177299642,4.605645196620003,12.645248539169984,-1.8528634451470225,10.13066760548304,10.818207431899964,-3.61224234746021,9.186316441529016,-1.6388963079696168,4.8156612367999685,-3.019524659780018,-4.086528332558146,7.947351047429947,-9.212779327270937,-11.339886341486135,-13.133614136341066,-6.615358900969795,12.295159243560875,-10.47291680442504,-13.84483247420485,10.109817053950025,-4.9715303371860955,-13.443946721220073,-6.736187705081875,11.964552049364102,-13.013632431014457,-12.560743954710006,-8.920496180794544,-2.2477163534317697,-5.679250736028962,-7.378948394969939,-4.196556330999982,-18.03616402763646,-9.974559743265445,7.486429730015061,-10.269351163025021,-6.731187108487802,3.313502583321906,4.439441508136952,-29.741799257139974,4.7214805242799684,-8.56431663133776,8.792362243000014,-7.193590730638107,-19.188597257020092,-7.497229511370051,-26.433804076086062,-9.23993444750431,-3.467060448497932,-32.570324340326124,-7.842015714040144,-37.45536867191481,-3.671232951516231,6.494299892339967,-17.727978039150003,-19.42286578716721,-23.8592528559559,-9.164942130479858,-24.07589518350369,-3.153811141937922,-17.254829509013007,-10.528086318129965,-22.16937013824304,2.5331625114799294
6710a58eeff954cb2243950e,4.211996078639913,27.637375263230012,-7.218748895066256,11.674368999869898,1.2589609013248264,1.943196968459972,-27.187072415812057,16.423242898199987,1.9661929775238605,26.10849932725,22.873225942192903,22.93775089827801,1.8156297465429816,20.15636612162996,-12.78085925970754,10.919734341000035,-5.815026604934019,8.720574901580221,-20.852933713618313,0.5151647884295016,-7.694899355730968,-20.972925937905984,-21.1344864910252,-23.359447810049005,-4.010307048534969,8.182805120099943,11.468263185290198,-46.084268413279005,2.0781352940712168,-25.25519099500389,-45.87253435325192,2.8613282912000386,21.73266549291003,15.680790943020044,26.921066595937532,16.75615788650009,15.244403856780082,9.36388639002405,18.879406189490055,8.638238458247997,16.26011189244798,8.373908916669961,6.54671475517398,19.682799856679935,24.688378361350033,23.256140715079937,17.608489981600997,36.469037404696,23.062894901269942,19.136015411617905,10.89926033947802,9.206717262726215,15.767753811500016,11.747088663179738,18.18945268080324,10.729951073432971,16.08922189292275,3.306731784379054,-8.342250173704088,16.101535680820007,24.72243014810897,15.268570485236978,11.150013818709796,14.169197615130004,22.546940393478053,10.184512598891844,5.024310287205026,9.4490103154601,2.726645008122887,10.228461039820104,0.4175202644350975,22.251442721812055,-0.6902405706548507,1.642337484600148,26.349530715000014,-5.2239518269270775,10.885764681818957,6.2255014395339,2.472690366822917,9.246436743068898,8.879629112890143,-2.687343951849926,-2.01794171493907,15.639679316019963,-4.416642732219088,19.90993788100002,7.968384100878211,0.0805466930098646,1.9542068253902016,-14.482777418060095,-4.143359993721333,27.937207937512767,-9.792818346214062,21.9614344823799,-20.432243773524306,13.556159020405175,22.345211253950055,0.8794682718798867,4.234622822287065,2.4202107804869684,18.693972799856965,-16.395475147674688,2.593585319089925,14.095054329153072,15.115725993034973,-4.349696993280759,11.387042511449977
673a1dcffde7de9c08f6d2e6,-5.126147572780155,14.706043451430048,-25.64855860480202,16.70355806249995,-11.293581721984992,14.735996098419946,-13.856582900506965,14.145046812849955,-6.719336550370144,23.277881830949923,11.21188957208301,20.6970618844681,-12.302880693399857,16.722221117049912,-33.62471788198218,14.221179329900052,-4.003454486900182,-12.176063330399984,-38.8043727607901,-9.176837350751612,-16.602734128852944,-32.01973679712955,-31.341857824621,-46.485919851581,-20.391162852925163,11.348366320600007,3.8191298978401846,-53.10499543165406,-15.495147381372815,-51.36979994042304,-42.97102503586029,13.032279221480051,13.02096347485002,19.353870716630126,10.86461277921103,14.569076973690017,10.812318788999846,0.8273010660271893,13.70952762943,0.2335182657780024,3.246793071779962,1.3096297383899582,-0.0677185719760018,5.83680616438005,13.83020547898991,6.257728350689831,-7.526548289183097,14.689636465229,13.809840310299933,6.224290514247855,18.57841796920809,7.013229564862058,5.962140930500013,-9.924043873659912,-6.537412205914961,6.6043652944130145,12.448119047732916,5.969135782079093,-10.926296457394074,-3.4197538926300695,7.506087633610605,-0.9812028966900924,-0.0879982209803529,6.056236428729989,1.9656840049799484,-13.47525498921982,2.5629832807403545,6.060557086097106,-3.846713540232031,6.1432193121102046,-7.552482220215097,0.0942221509201317,-2.789671384975009,-9.16177741679985,19.431516511999973,-7.912374466937081,0.6419244953847283,1.8467735379440455,5.030918864595151,-4.98662135521522,10.17726295211014,2.8774266443681427,-21.65687715009608,5.029555432490042,-15.61687816859876,12.63986177800001,1.1560050204800518,-9.287338352320148,-13.18198432709005,-18.6326691843999,-12.860869944875503,-6.4608967399663015,-25.900665520345,5.925635038419841,-23.47527477782114,2.2397840335502224,4.3847018293500355,-14.700828625090026,-13.085022372107916,-19.246513009105,-0.8029947620898383,-19.68691231831849,2.698188614080209,-6.659526561747953,6.398167401274975,-11.086957249694931,6.999712940949905
673feeafa80a279f5cc63e33,21.0228657304001,29.495254443829992,18.708655577022,29.52641567296996,18.549942400307145,13.995718421059962,-29.81232680857147,32.69512009410994,45.574143215609865,32.721915228049966,36.96848700734313,14.86151500707399,41.49765387179605,25.14277217284996,5.80350541782218,38.12705607150002,19.072903669904917,34.33943526105986,5.567809203069828,46.03824016370777,17.00689154095312,-5.33068805491348,-19.250078459725955,-26.1179575459405,15.424256671808052,39.7480777607999,22.53782696797134,-25.21505855226269,46.396831009250945,-33.72757957945896,-3.9844818371238944,19.671844548080003,28.623178390049983,37.53550539663206,44.28650169823299,32.16317549851004,24.8790519432398,30.15125850656716,33.47283350249995,28.87263216095789,25.63983330489998,26.89265495762993,31.026878160473984,46.65490590738,44.46749419008211,38.441333920960005,35.189701041616104,26.883210885274934,36.040579203420066,39.76735288200791,40.63326512482206,20.42107342011127,26.153541961499997,38.9382145638599,36.48022763917015,47.536166018723065,36.50704009624292,11.421602240368088,6.295983815879026,37.88095659184,36.71066462568206,10.93225446675592,65.8117955819298,15.037379751770004,27.147090061429935,38.50389050385888,31.84757195832117,30.386554575106175,32.68354418332683,30.901519252330218,22.739708012287792,37.96902194974609,26.581543253547807,17.30096421090002,17.437934061999982,22.465974025550626,24.877222061317752,27.654817749883932,21.747859948364063,43.01102835390975,40.44638548731018,28.726928338814105,0.223011831653821,50.59540079707995,4.712727700591813,18.20989963300002,19.57380732209026,17.291620267059898,20.94952743253998,-0.7127171806598653,23.663947014567384,43.81449468518781,25.145264127330847,32.507892229599975,-0.7938285109157732,38.19861007533018,29.933297286870072,17.771867321329864,18.848959029644902,38.13782321526992,29.675358000494043,9.036782912745592,40.412643875896265,30.77224699411613,24.554723436374957,21.560330974343287,23.302718470150012
