recall_id,summary_gpt4o_100_1,summary_gpt4o_10_1,summary_gpt4o_110_1,summary_gpt4o_11_1,summary_gpt4o_120_1,summary_gpt4o_12_1,summary_gpt4o_130_1,summary_gpt4o_13_1,summary_gpt4o_140_1,summary_gpt4o_14_1,summary_gpt4o_150_1,summary_gpt4o_15_1,summary_gpt4o_160_1,summary_gpt4o_16_1,summary_gpt4o_170_1,summary_gpt4o_17_1,summary_gpt4o_180_1,summary_gpt4o_181_1,summary_gpt4o_182_1,summary_gpt4o_183_1,summary_gpt4o_184_1,summary_gpt4o_185_1,summary_gpt4o_186_1,summary_gpt4o_187_1,summary_gpt4o_189_1,summary_gpt4o_18_1,summary_gpt4o_190_1,summary_gpt4o_191_1,summary_gpt4o_192_1,summary_gpt4o_193_1,summary_gpt4o_194_1,summary_gpt4o_19_1,summary_gpt4o_20_1,summary_gpt4o_21_1,summary_gpt4o_22_1,summary_gpt4o_23_1,summary_gpt4o_24_1,summary_gpt4o_25_1,summary_gpt4o_26_1,summary_gpt4o_27_1,summary_gpt4o_28_1,summary_gpt4o_29_1,summary_gpt4o_30_1,summary_gpt4o_31_1,summary_gpt4o_32_1,summary_gpt4o_33_1,summary_gpt4o_34_1,summary_gpt4o_35_1,summary_gpt4o_36_1,summary_gpt4o_37_1,summary_gpt4o_38_1,summary_gpt4o_39_1,summary_gpt4o_3_1,summary_gpt4o_40_1,summary_gpt4o_41_1,summary_gpt4o_42_1,summary_gpt4o_43_1,summary_gpt4o_44_1,summary_gpt4o_45_1,summary_gpt4o_46_1,summary_gpt4o_47_1,summary_gpt4o_48_1,summary_gpt4o_49_1,summary_gpt4o_4_1,summary_gpt4o_50_1,summary_gpt4o_51_1,summary_gpt4o_52_1,summary_gpt4o_53_1,summary_gpt4o_54_1,summary_gpt4o_55_1,summary_gpt4o_56_1,summary_gpt4o_57_1,summary_gpt4o_58_1,summary_gpt4o_59_1,summary_gpt4o_5_1,summary_gpt4o_60_1,summary_gpt4o_61_1,summary_gpt4o_62_1,summary_gpt4o_63_1,summary_gpt4o_64_1,summary_gpt4o_65_1,summary_gpt4o_66_1,summary_gpt4o_67_1,summary_gpt4o_68_1,summary_gpt4o_69_1,summary_gpt4o_6_1,summary_gpt4o_70_1,summary_gpt4o_71_1,summary_gpt4o_72_1,summary_gpt4o_73_1,summary_gpt4o_74_1,summary_gpt4o_75_1,summary_gpt4o_76_1,summary_gpt4o_77_1,summary_gpt4o_78_1,summary_gpt4o_79_1,summary_gpt4o_7_1,summary_gpt4o_80_1,summary_gpt4o_81_1,summary_gpt4o_82_1,summary_gpt4o_83_1,summary_gpt4o_84_1,summary_gpt4o_85_1,summary_gpt4o_86_1,summary_gpt4o_8_1,summary_gpt4o_90_1,summary_gpt4o_9_1
28,33.077496494110164,25.649094818799995,31.240214025932573,62.34431087038001,43.11573145423995,54.856751739429995,10.151584940200792,58.37351698783005,38.33401859785795,56.09372209681999,58.89576284813518,45.17128356845501,50.48100193516029,41.737713570720075,21.449558570358025,56.999509063699975,36.55590753908996,42.23292061498978,2.41126150619948,50.985611177371766,47.43585631365295,13.033917563155228,16.976066722586438,1.0866563714816948,24.078784832776137,41.71971556169996,47.606038680586835,7.731839492075778,47.35938317088085,21.66285759923585,12.105495174693717,37.13395823075007,43.65568019366003,59.83102779279454,66.42337349648187,33.654527026539995,51.51147600428021,51.866208954057015,47.457992872690056,44.13819185226396,45.63225625179996,56.44085115513008,46.14356844514669,58.91791588854005,48.44275871616594,61.04368997907011,49.593266152409,39.56516513218503,53.51631215960992,43.12623114764392,48.954486441053064,54.504488951204735,33.610731266800016,44.283414532240386,55.52719598373824,52.25080734677999,47.021215435834165,42.115643399217106,38.42347719536906,55.9150104434201,59.06802998413559,56.72750125538187,43.64948916364983,19.309173977330033,49.38240509166485,53.48068435888831,48.0649490964629,64.39882512787312,51.67301144183125,41.09920367763584,44.832029266380005,51.35958395204898,39.69710034093282,45.905436263310094,22.284990102999956,44.01142344810273,47.4191332477119,46.92026366800144,31.822909629500828,39.159134086955646,46.66061974942341,51.39394050798501,25.094008757855136,56.41849034939014,39.17519252241323,37.07965535399998,56.97721927391012,25.14130669494989,50.79958898185009,27.52137288968197,59.19677702995705,47.56269736311697,46.249106832599864,48.93716249152999,14.42708364865166,48.55729433773399,28.364717772929993,43.42002228431989,31.75596054762991,51.738990632889,42.44403834939385,8.15358724149155,55.86585877319317,45.945078918142826,38.03560103702,37.283110388254954,55.981090091219926
29,100.66580738313996,46.92325478162002,66.4532366395365,60.23301868970003,102.59843608108896,37.91649426805998,78.92853027254932,60.919196519002014,77.86008312525792,40.610979668349955,87.2943139249171,68.84505621214413,106.34813081637115,75.40478481010007,85.4281998957822,59.03095582111996,93.42719673803686,84.91607802366389,74.0330040402605,96.16023861065082,90.45407626199994,90.37600202445584,48.114436891436526,58.515815126204416,99.38099742342295,59.00250378910005,93.67830440489888,60.613219809738894,98.6310647570408,57.03283193375455,50.66749141857008,56.48715625299303,76.25838782481992,58.46601560026011,117.60836842523996,63.86682075854003,68.24916075551005,66.43424903005302,100.24820728853012,68.49254398376797,69.04692356039129,64.88901344077817,76.45184610082379,100.10304107362606,67.42990018327498,99.531344743423,71.75920652452692,97.58477186910488,78.03266997003391,91.95679733667988,82.67305954842095,79.50927510497695,20.119588869800012,107.11060813027224,63.85701703131508,82.80045626049014,95.12071585268312,90.83443847479305,70.46162947405855,107.73590978997004,98.128443304092,72.4750046347167,77.99797440349585,19.95864310918003,92.55610988642502,103.7136160572802,94.86501499308042,93.83288149046076,97.06180496419712,72.9658677074658,81.70179802193707,75.53134649345793,82.79135123167794,87.81105861986998,38.488815114999966,72.86442095808275,107.40915064317778,86.63344616018526,96.22189503429696,92.2254832378726,88.6097740669602,61.21047513579515,99.9375159513711,109.31299542329998,58.539877680064365,41.28268799100002,90.638798696114,61.75424505575006,96.62498878887529,84.02238246503794,93.79741743590785,104.8483531843326,95.77873663141465,112.77906491572004,59.959074728604264,125.38749356228868,26.852493482749964,54.85685695738516,86.91774126285691,102.2353388794229,108.39552701595404,79.75674850430937,123.03641199026993,111.56208736253984,51.441876956047,70.93665991644457,47.88370259955008
30,-4.682612805959934,8.629461388539994,-7.320999733945428,27.68488585875002,4.907942394944939,26.391267530319965,-18.125312814344397,22.51859888002997,7.63501602413794,22.104915854749947,20.578306452012157,5.429654996540023,3.8374590521070786,11.72662309900005,-18.546578292401136,23.60490930111996,3.90907581799388,3.363235253319772,-21.87765800586658,-5.99259665738623,2.3006319983060166,-16.12102667941963,-18.8612334974232,-19.484892279640007,-0.3325199106150194,24.31045626650007,15.509735275775938,-30.803150975704284,12.909787810672924,-29.394320445877383,-29.551783162185984,8.915000127840074,10.720893632529965,33.028508687380054,23.095955955841873,2.18994136443007,15.486329472930038,12.985466654854008,16.338223504360144,8.892229062875003,12.368876597359986,23.67849194529003,14.968483293192662,29.62046355785003,16.370725561525887,26.57675870002015,16.99257316498108,1.1362622802849955,20.896472513159893,12.520178227903898,17.10300023638206,16.20764667159051,34.23121112880003,18.462961631890263,20.161472238535,19.60330920056003,1.6243452579719817,0.1156955734650182,-2.113036500835051,16.274216206570145,22.989367966593136,19.81328731663189,10.080936081419622,19.20912867023003,14.879598674260023,11.73591341064116,9.452214207413816,18.29876608802988,12.703342431903138,17.672219910905824,6.502729471824978,19.740068966503713,13.801719386435934,3.8776534782300582,6.133456508999956,4.951278412275542,9.93833886557195,13.68182877558138,0.3183846249189628,-3.0877257079985156,14.399731454685252,18.750714616677215,1.9369133065849835,28.57378797358024,10.396343966184304,11.790742531999996,9.14939321320412,2.701681973900122,3.9315614012803057,-5.9083328785600315,5.284261015342054,16.856943899161706,-9.79537080674504,15.086107626410012,-12.576477878037622,4.273943511690277,9.561609748449968,8.560198881760016,-1.8974314741140008,11.598631142726845,4.79012997027985,-15.450830478475837,18.820637571402813,11.250009093473182,26.99134009403008,2.6011208727400117,27.39527875391002
31,35.94739487342713,48.647914844039974,26.181199319465804,39.43554712230997,50.26394754037506,18.361026229599982,-3.5641274028525913,47.385820769742,52.73619684498499,44.381389759749936,78.71652042122116,45.403084092355016,65.04129913450515,55.915361953830086,34.63108851452671,45.52569919631992,33.74911471137489,46.96374375344976,14.891880381924238,55.45802246038056,41.38839024849085,13.784946376850256,-5.126618061253794,-6.049955363681875,63.1477152334603,53.135863885899994,64.90052855993781,-7.378310619556942,55.95110838109986,-20.75771740911659,15.224592545291216,30.52273092212704,49.11614356534,30.54100611776198,69.57057702195391,33.34724242607001,29.441407258370077,40.20328845734696,39.633390371380074,51.93081257064591,39.597848493632,25.659464047020037,51.55863531740772,42.19399483963002,49.739470092047895,60.89701681998804,45.48648060982191,44.920784127822,51.50500798556982,65.62873134104291,55.15788822845195,46.80927260811973,39.2886816308,43.36225623645214,66.64439449869496,23.39501410999901,38.25590440609312,22.490954036930138,22.709991341735986,45.868127063225984,78.75985302038907,32.53438569237437,57.64543048165592,23.959731333229968,35.843124010223846,70.49191387859128,20.803619395298934,45.93229046751003,48.05019220196414,62.640737813395845,69.17374073177007,54.02375826950674,30.995320339622825,35.232816046470134,37.21857988399998,29.893585152283777,53.81603218198097,48.99277440549554,36.365424753610114,40.991986402263365,48.71106522646005,50.85137693059414,43.82704873473904,57.723253887664214,45.38737005311805,36.20608253,44.96132355981308,35.81771791058986,62.90849725303429,36.63231780710794,48.89247663034803,88.90474297300261,37.96312301049488,45.78916128316996,-8.91402457591903,67.20966933156205,52.35313354477998,34.53214249545499,41.41294260503992,61.756075116765714,62.126600216835186,24.54572019782404,80.00287609149905,65.45676286639014,33.72202319122198,45.45216848018549,45.39359746801006
32,160.63186106572402,42.41191914733497,133.3787849370647,91.34509962228005,178.73341425429476,67.41641196385501,171.83388800813646,83.05176594194103,106.90694580645822,72.15973462982492,173.17494024734708,78.54594160626948,183.14615529701817,102.01939547691404,131.10666749198617,103.27899288305996,176.29439422583096,160.57695026701504,150.87632431875954,198.45332383107188,141.59452580602488,150.13421494944623,87.04350060216802,132.93350718128158,179.46112798652416,98.57651201978,159.43171762901306,144.93265665217268,156.07890318137697,164.82947061897084,147.3722884630106,107.65851091492505,104.36715483995,88.84109565290481,155.5559534833069,108.36253094308996,133.29196271239613,133.83762866795996,128.32471192989806,134.6472797848429,131.49350073260507,141.32449646082608,126.7575791593972,169.59009978299002,150.0441404963899,192.02936200411617,115.24281796965693,184.9995328409719,146.62638728898992,118.8019263573368,147.46124496433606,143.32206245586042,27.97319598029999,142.0475723266461,132.42960727794298,151.99208501756004,178.1481724649991,126.33600508665108,114.637324266183,148.03393195049512,155.383953072664,181.32262668340195,142.6690389605219,17.471091208409973,132.248156038547,149.25972092563313,179.11340652148465,162.06797766010732,164.04880552337795,139.11169587736185,147.28229788417775,135.63163990542603,168.76493614791707,158.48059319031017,40.54163064199997,151.18623365921758,199.2653968058314,131.13460379274852,174.3756722908529,125.95847931138746,136.9357077891293,192.51777500644016,127.90425379647309,180.7268800002361,172.68560080964426,72.07008422590002,137.25092225917365,138.65664337428302,146.1302251463203,173.91004603282,166.73071625662806,203.25433733592672,182.84696777907104,175.93326538626798,128.1474079435834,181.58266352283,23.28361348129999,166.69651291858395,161.7230310115849,195.5297946193989,179.03843427379184,145.26465659985251,166.4338534820629,193.65288213615983,71.760586143188,144.8436063846334,102.43400714309
33,153.84214836562296,39.929475374939955,129.88380960143377,64.77742247060002,163.4360757043271,46.27952943079998,95.18268324974632,69.24852885723107,117.08885166685286,67.43372124944995,143.55183428979717,78.66611151791494,169.8371905592153,70.96176283310001,96.26830528150369,86.86430411271999,147.94268351872893,156.3559411103288,130.9918265329443,183.51230106739968,143.87625187880303,142.00948226149694,113.29121440229665,124.48436794239116,192.07337147439512,72.4824732477,163.17635614791084,103.61339247735486,203.58594191746897,122.9981899188665,125.28636389709892,70.55753578439703,70.39066454134701,98.74922720202704,116.426605988534,62.48262157653005,74.65075616231309,78.23814702921197,73.9383576554161,86.74240097810798,121.10118360311208,106.7206967628091,83.01263702746905,101.23662531765603,96.33845977962494,103.15770893708508,99.49686968143816,102.73540462448192,94.28044539917585,93.56326393430686,73.00803281402295,111.55863247250863,43.59412784280002,124.59639228391666,146.01753946445876,93.8970516227821,113.71833615055812,93.70082223297572,116.21079358257236,130.44056359949718,152.49362082819073,95.70448001784187,109.01089986204988,24.825615774629995,137.5654603506598,141.83463382720015,109.35919903845956,134.95123128647683,134.87994075347274,106.10216814431578,131.51424445405496,98.08764471907398,103.8454803350619,159.07867426721032,34.15153015399997,147.8555075005122,142.21664688138208,138.34059241800537,124.46562301021912,101.00734613981558,131.45101460283217,139.98780203602018,134.54135273874613,165.8296947468441,119.50029113077107,55.16122183240003,132.9476784444696,128.83540188501593,131.0335212332211,117.17572097848006,140.71475808178295,161.99808888312737,150.517293681125,162.0969860616051,139.8320189757692,155.73630365803592,28.17338706066002,135.69022161527005,131.36966396906905,166.01029882470175,180.65154283404104,149.56024565796588,154.6292741435459,164.614738786594,60.10416947971498,147.49556450425052,71.58519853100998
34,70.34996687453213,35.97822659583994,52.548492305069885,81.35059794056002,71.60900122092903,47.218085528660026,26.36978976147157,62.96923814341,64.75825818160502,65.08894764765,75.51378150709706,43.59219924596499,78.26031918416811,51.00003757664001,63.00358569562195,61.148910210519944,68.07027681718978,64.03741542523494,42.84661783695174,47.29977064628292,71.04569682128385,45.01198394951507,18.739199545027077,27.993542136421183,78.60912138317303,76.11822596169998,85.52172028968494,41.96474479045992,85.41345574557704,23.390149717697568,50.554465599351715,79.46712386086404,68.51709679796198,80.69068838594,76.65930901762204,61.23117364024995,80.74883929353962,61.79560477847997,81.15969975081009,77.157215798219,70.72412752290904,99.47551219501004,59.81253336000566,92.56845024201004,75.07219942396182,85.40027681047013,83.36640564208392,73.71152867230398,95.58472297912988,71.7511971755738,85.58675857139258,53.925567607081575,30.553375486800036,69.06288485773018,69.12061508413194,86.1677010573801,82.50433863967328,55.66676560786209,61.093079777280536,89.50010583619701,87.36131167726899,83.18434757375576,65.64457407565988,14.362380942530024,104.29421187347998,61.51681575340308,78.12456755540393,92.02455570790494,79.01215476781204,77.72777718091584,72.82570633707996,78.97651683197387,76.80241986902479,74.71483956083011,29.964118854999953,74.83327332646672,77.73000863458083,78.32114353425527,67.36905264817892,71.88254371974267,63.93997482177406,70.4890035873002,64.31998347343006,88.06267768443604,61.357659059442994,61.73322331600002,80.53118941939397,61.294923323370085,61.61347657643728,64.93252950746,79.93971005370577,91.67405585762369,74.32015489166383,67.12417235473504,46.55978871404113,95.10812245924105,30.278872548419997,66.25901314669022,68.16506624906606,84.26769508493453,79.2387567250039,58.76561586288085,77.52949597452721,95.6929695255012,64.04636426503998,56.79075619700507,95.24285894415996
35,107.63459808750008,43.36399499743999,101.09172331657784,90.20633228143,100.39807673342534,93.494520801195,41.99229824387157,80.98184760190003,100.50625321591816,99.51811983084995,110.74539780756707,99.9924121834577,119.30333427391224,80.80586132116002,79.60639010520799,105.77985300906994,131.72093314121594,110.20268235342472,92.10789968002156,112.17558544343478,104.601133617718,81.68390192976631,55.88458043106857,69.06715343752148,145.3904135375501,104.54777515332,95.94223825602398,68.45113357997889,111.79213110187992,84.38623295424168,82.84870836257596,88.11024044274006,76.13365739737992,84.72411306115754,115.52673511016178,99.7310385203,81.51362300238014,85.30542673923998,78.29187433573009,82.76582456270796,93.13003540238606,97.15571471873308,98.26065219414966,102.97681773770012,112.84122432658296,113.99366446313012,95.752722165479,98.71964816002492,102.19112905133488,104.56572164953388,117.65326805775192,112.98862098909854,43.533482500500014,110.68723529683018,107.38937093120796,103.6053903088,104.3361346601182,87.03193340790517,94.01464053472,102.60443878753006,126.13981139560995,117.52928258213184,124.86831678923976,31.96916842457999,110.7464156492358,130.62578055398217,110.090435858594,106.710345592433,124.1577843966502,115.40992911755576,118.31752173808376,87.10895999389686,122.36771797636334,105.76172566593004,41.20557786399996,100.15079274114169,110.82973291107896,118.9772464294134,106.13580378369012,121.44183325850508,131.98012778100417,122.06653302475024,85.21028202787306,122.91509891990016,92.29672412784409,65.3139927464,119.35436591355416,88.82641928944986,114.6493823822302,114.67226738949012,98.77242096820784,138.47507658404993,130.31958385252506,113.98863813458,90.3359389853922,137.1697464578101,44.78230756664999,119.04990788006012,135.2942769255401,134.12173301731875,117.47385783824598,75.13233192750499,156.62274166873294,129.5325379295689,69.94729348212002,98.5861072850248,93.15148189660997
36,5.849813906670079,22.78774065573998,-2.5282893173384764,17.81580467569995,12.319322198069813,2.3016334618999963,-28.989961862691416,27.550629553800036,5.566831808817824,18.180718510249903,25.60170189081714,20.00002545322991,20.47571560968504,26.706854258680096,-15.0165780579282,22.637608576519995,4.739791031902996,6.767183873929753,-20.810689500761328,15.30378697847982,-3.2312861128600616,-11.725323006200142,-26.589550276853515,-35.21222095934718,4.993355796334981,32.32072576769997,29.67288262001489,-30.814396437378942,21.0477445903598,-29.066042673089218,-32.14098461188132,15.667281723770088,34.97443277245998,17.41246240153305,32.237210012681885,12.135488826309938,23.058056665790104,8.557856755069906,14.906699435610108,11.44530875768794,15.312867755659909,10.452484223670126,10.51768708367274,21.54536267972003,20.90416190251597,26.96650436364007,30.667982198598907,28.74642480496493,24.96254991945989,12.677170010043824,21.671264096996083,16.658789218680568,21.015721687799996,19.29347353862022,16.58275223880605,3.0771707869599823,7.644703082422211,6.098602557895219,11.878606929840087,8.917717843739979,28.547775286971728,11.166634957587805,13.225022909964082,11.547185108330012,21.792326577450012,7.201888024446134,14.660315163189123,20.93614140044997,9.656439333568189,20.276005015446117,13.212495267669963,27.13950538465383,12.41154711133845,13.528758507730116,24.228937292999973,-1.1334149192932728,8.11000485459408,26.05578602946548,2.0402516980680048,17.28272771846173,19.367372780110145,11.540051927958302,0.7824232487951122,29.848891591920165,12.606472280805974,21.382665834999983,11.172747500424066,-7.050164022770105,9.568935602720105,-8.907145425149793,4.484340230820862,28.778584825317697,-0.2517276819442031,20.40426195232999,-21.616788170385465,12.234829928250065,29.770144417650044,-0.8564941616100441,6.554041159569806,16.62038452375873,11.30819806506588,-17.16279871758593,25.76412184712285,13.831333086806808,26.76032325286002,7.461682548228055,24.61939354031
37,153.99829078851803,44.82963411255196,131.29316133764064,52.90970192968999,180.40153488392684,35.84893352017798,99.89903753185172,46.70274122591502,108.46267373894852,56.26434551182001,109.7351821403272,52.31941882638449,134.38927756737303,63.87123054485801,117.11351520638344,54.06014517608003,132.86039069210324,133.09981759738048,108.96883225401145,179.12478298770316,128.93599288194105,138.83370989851028,73.74836913197942,121.96149554772092,169.7765080015149,57.429898331430024,140.12536930410238,107.56802950118164,133.8420167367226,103.8414045793761,64.44924746336255,50.01260939269207,56.69399858959696,55.10971794739612,136.38464966672677,38.907823825794935,56.980914650300065,47.15622930748896,84.48024360973011,101.39933795634796,78.7117670758621,73.9980653076442,101.18207620077963,123.451014450147,91.32642976604996,109.14123176989416,74.82675151050228,96.22519914241091,115.70513473699884,72.33366381726375,104.66636616930396,109.66381321165966,38.79907273720001,130.89810479454206,94.4652244694679,107.00042162450497,112.58559454142004,115.4478442459947,94.21605025379426,136.61524231520104,130.7082282218887,100.77344552176557,92.73503778264671,25.59602271960003,122.67356192669696,104.52402118273108,156.14380053591208,89.84091472782688,122.7600071866375,110.08617320392592,106.4135646902498,160.38653385826012,153.28482648195495,119.56847193638032,34.41032007599998,110.1449268277097,142.80840642072076,106.65479930177548,121.08293149260498,97.17473449580552,92.1347750052721,91.8277569689053,120.83195692516529,144.6887099107803,88.61782570993523,53.170641976999974,115.24182639693208,117.83180799482987,158.92035955081656,89.88316984640983,100.50362075500198,122.59594990076084,171.24606932481333,134.85045161464404,82.69866416938385,134.02490669154895,34.89969046859997,116.2321249896752,110.856163900384,140.45008857007588,165.14355791394428,102.89048772408728,133.716784369072,159.542649268054,64.067559565142,126.25565353980072,53.11023814558695
38,84.57919805424626,31.371310223549926,48.15968550831758,65.19212846543405,95.57656517619284,63.77941231367001,54.763775847825855,75.56440821964503,81.3809696528981,71.56888879075996,104.1058081731702,48.729658257481105,74.90043981157805,51.42660427008002,54.32839440868611,71.18801491571998,88.77859510334179,85.79752754399374,62.33054488155767,76.97860963539733,76.39958310480188,54.15420431052007,52.60733847210486,64.44456510674763,75.09884636204401,91.15748068840004,95.3107175709804,40.88297588606156,82.6661814278259,29.097970449654895,55.0881017110878,74.82274568087007,52.34462691947999,73.97730915339173,97.27940753632085,53.02249614358993,63.70080825298419,58.82874624970191,69.42763387562002,49.62478766177594,62.24318046230496,69.36619587409405,88.14268933652761,86.25128067287403,60.844048834107866,75.70532589533616,73.07216708244198,50.56616929589802,67.8368900580158,95.37196752054376,59.62605834964802,65.4167173166926,42.5959003138,66.12863284048012,88.04337761415309,74.90714808207804,82.26044348149321,62.43191714062005,71.94536609467207,80.23861857334009,89.80971859176555,78.88562629980788,89.85902146295587,19.354464421500012,84.30936986815391,77.15146640882404,65.86819240319414,96.60908769306002,80.57982097137597,95.86100853846574,69.62287228714808,60.07286226182714,58.36749751608704,108.41783080662026,42.05777232099999,66.32321182417854,77.00663372369809,82.4511578868354,68.83458132799501,74.96228085149573,81.98163305038406,75.56099754331399,74.11596665010393,94.37162876259003,81.71072014714605,59.54906311999997,74.00497253939807,59.53584322348979,66.04519574360438,68.783211416933,67.69129551684591,86.74581376628976,80.14681609101217,85.39353624383011,55.40857837620433,90.984412090276,51.329618095669986,59.95874280723024,95.31988666481811,98.83243337121894,89.87175966952395,31.108128724692502,114.26540909312304,106.49898646676388,67.30178028856,64.12032195034908,60.50906396698002
39,76.9448067604003,26.042764957239967,54.24952706223985,37.37327615639998,63.60953594752095,22.91278116597005,48.6641583305136,27.670919527020033,54.350975612967886,36.05700950954997,87.58693370932724,60.196881989838005,82.03620723326026,43.22297053537011,40.41146114185722,44.59555170921999,85.04473696355376,60.174644211763734,34.11756434287554,84.68224148870581,102.90566639313396,58.93747737234389,32.3130313502561,48.78591988664812,74.8232287333492,30.02240507841998,73.48464794887491,28.212693893146938,89.06588269285999,47.771815807202984,46.631263453818974,36.85705255866503,33.305794119829955,70.76853129866936,81.77749878433292,30.82939806301999,60.726188732940045,45.450706437706,94.3652155458301,63.38074379586601,78.88015943304708,83.33623053320309,41.2486942340571,87.6444637678851,80.10207472514469,95.53668676131508,80.74369264135555,77.36016154879496,59.642632056029925,72.8377460233279,66.993862377151,76.0643191823956,27.249212758800027,74.32467400501514,68.43736711742349,92.92175642691608,87.91741543080025,58.99506011549408,71.92537765513998,64.98694135046605,107.66940424344703,86.62852129938801,63.1271323164998,14.19574144910004,79.63386065679151,62.268546302206005,84.34061494035723,58.52361082778589,64.8345773049441,73.49688965843598,87.28244084064363,102.87290989202984,83.26812783619584,82.58445418560018,19.25394831099996,75.95625993551971,81.78555966104295,104.43536241159744,67.64505697895993,61.33229193720854,89.17440735911009,70.0267296453851,61.45148058783502,88.02272434231008,85.91242312576014,23.51874817730001,79.29968940142453,44.57064600890999,67.75470492993736,71.97921275940143,47.98739308721292,102.89350452863071,70.08860322753299,87.24906891015598,70.14312516779955,93.19287996651816,32.845984192149984,92.70079773296015,80.17041714717493,95.07214821192883,74.22567330968809,43.2031675951489,92.21607435587704,80.80874413671518,50.34441380794999,77.01959634772993,31.629945144039993
41,47.55994535942,29.121341812039987,45.27336330380171,43.65905552626003,76.67522166621893,38.886958100600026,18.4816747542136,42.81371260473003,63.10421293432819,50.993674938909976,65.42549593349918,35.36993553827301,48.54552743286808,36.90849958550001,23.543230454529297,54.23687138102002,58.775423408533925,57.64330130212602,27.24871235864157,70.66593400669467,57.128528251837906,26.937967067769932,12.458035577426015,30.382818481414233,67.25624806277392,61.15645132750001,55.89124331436892,30.5880599054467,70.90157101244995,9.917451664312466,37.23554889128991,41.68765588777006,47.80172719472995,54.10675670425507,51.33946749359791,17.133202330669974,34.89526804359002,27.57860822027601,46.53802146038004,42.712853493598,39.69609256528008,51.3705394030701,57.514132743217715,41.05695647729999,60.23845605323993,53.71325724040014,44.88984115634196,33.19368017079489,49.46245522805998,52.008795013863846,54.166606176166056,55.21130814643561,33.1323911578,53.322784975250215,69.69860759163998,36.07136967969995,34.0525026671221,26.905629884745167,51.48198411222006,54.97036296637009,75.67265074807403,46.03280632826181,55.11005813279394,9.147040020730032,56.50102209367992,62.74249138488904,41.925602462179995,68.61359446795404,69.39957457715832,79.92194863436589,65.46216467561999,71.58427703184998,54.15612655870268,76.59523473993022,20.326373856999993,52.721062303716735,56.500294271589155,58.91717209675551,53.422782787855795,28.998252311599117,43.50333196467,58.75156104501616,39.291009573295014,93.51546762368024,67.16675135044625,21.9741978303,51.171816107474115,38.27784838475009,61.28199479927025,62.94187499009013,82.08221036819805,61.43167499487777,80.57678915815609,61.518705398949805,43.75784254482505,66.79038009392002,23.39552587950999,57.41766697217008,48.40627187576183,82.58632818420301,48.501022458596026,44.15599237037077,86.26220592522327,68.88047662629492,40.42677719535999,56.68231437556483,48.50740075941002
42,43.4125253409502,22.610265043040044,24.17944745037175,46.46230853110001,41.964277461574056,42.620735436700045,15.517189125870573,49.98676864830003,38.866383335157934,49.81639397874994,39.854503858219005,45.547670768119985,29.311035232232143,56.03145340755998,28.07284916475419,58.380873359520024,33.32585633250005,43.93115916582997,23.070688609726403,26.41856482741605,37.41657267987398,16.838823448780204,-17.45753245283322,2.5260350065855164,35.289208064416016,52.94659571752004,45.02078092638703,12.568537806040696,45.15168540288482,-11.353573882171986,5.975356333107811,51.01167265106005,54.976520669379966,51.422482873773106,76.92995452200194,36.31151142117005,37.2031084902801,30.682364292195984,46.806359454110066,38.51712405790795,52.361657533590005,48.5244573183802,44.82913125458265,55.42605524730004,43.492118441672005,70.91822400930016,46.88401217890498,50.97005976850494,60.50442023365986,33.043652918653834,72.31864461317605,42.50308107383148,26.901144726799984,57.49528160887007,38.45703765303915,40.477522721469995,45.53586765139721,35.32423344726715,27.37081326442012,52.56012980038008,47.10815065360907,46.84146549571187,30.343258453144927,21.26874186357,60.23570560357007,33.745353606724166,43.32496037801002,61.246939256044925,35.893467720338094,37.666658570295795,25.22735494911308,30.321322238834,42.68233741336485,33.02788517723002,30.30014439299995,34.57443777194749,34.97720680850489,35.592319697045355,30.85512784629691,30.094341916973463,48.5950845317102,38.27046056381232,35.26941625980521,58.574822238760134,19.292779594096142,27.494283568000014,52.34827818472991,25.96322464469995,57.38077480166021,40.16148118448018,31.011672745501073,54.69637855080191,41.52628278078487,49.78614679650991,0.5426250037812679,51.117099425440074,31.61727742284998,25.953732535579775,30.540776406929808,50.48755884273487,51.369717442004,5.184069857026088,52.52146877728797,50.731492391910024,48.04140308696003,28.66065823296799,51.16086151170998
